"","refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed.9908_bed","refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed.DNase1HS_8846_bed"
"31019",-1.10565624084657,-0.543207474433772
"31020",-1.10302208668307,-0.542510204504907
"31021",-1.08539243222892,-0.318573322285854
"31022",-1.03421523966566,-0.339794999865043
"31023",-1.11243333280145,-0.296322658343923
"31024",-1.19111413264019,-1.03640576007396
"31025",-1.24992380043216,-0.748556464966638
"31026",-1.31297072019705,-0.396520018211068
"31027",-1.21679699962236,-0.46412636335978
"31028",-1.21249701912964,-0.467876506492851
"31029",-1.42861730255984,-0.795719900773552
"31030",-1.16227902117561,-0.997695677433887
"31031",-1.23372103140888,-0.456779035034377
"31032",-1.20720222493232,-0.382470226369889
"31033",-1.10829532376082,-0.742071957423417
"31034",-1.18536624042056,-0.635019612511867
"31035",-1.32485431974722,-1.28079305175317
"31036",-1.11527825152402,-0.765510556769505
"31037",-1.10011933499841,-0.644782261032381
"31038",-1.3511717890112,-0.278423488921484
"31039",-1.10105005241994,-0.346897521431787
"31040",-0.988607200989193,-0.850472986245652
"31041",-1.27434150779878,-0.702725470407115
"31042",-1.1469226524924,-0.287745214523729
"31043",-1.0202923221593,-0.402370621254234
"31044",-1.14663037050482,-0.448284139046937
"31045",-1.14583368379352,-0.400472802339759
"31046",-1.17594579476815,-0.395296701370622
"31047",-1.27806578914599,-0.972418015104951
"31048",-1.10193333935837,-0.497426774061689
"31049",-1.09554413551947,-0.0577463298530767
"31050",-1.0639338516212,-0.0530974616551882
"31051",-1.30554397832444,-0.0218971241368358
"31052",-1.19058170659145,-0.545356333505203
"31053",-1.17781883966989,-0.547192715304857
"31054",-1.10780518706828,-0.398299536130823
"31055",-1.07645032076707,-1.064064696561
"31056",-1.18107504597845,-0.63123909083326
"31057",-1.16165473122401,-0.747464921006283
"31058",-1.16404322736032,-0.228544076626785
"31059",-1.28457331441052,-0.871869016825306
"31060",-1.25951888270466,-0.876798654690541
"31061",-1.25022504785052,-0.804249748457502
"31062",-1.35950862505445,-0.481200572453765
"31063",-1.25439438143362,-0.416200659551033
"31064",-1.24307496528623,-0.415574914833211
"31065",-0.960324193143686,-0.662307181042752
"31066",-1.11810202642699,-1.30129065055741
"31067",-1.23397402571715,-0.918991329005962
"31068",-1.187902546626,-0.652738306042698
"31069",-1.31721433790865,-0.418570350592356
"31070",-1.41003923443522,-0.581062651474617
"31071",-1.14363367634075,-1.34265726318537
"31072",-1.32549709332813,-0.534873041222192
"31073",-1.29903682184045,-0.799351928118069
"31074",-1.34887711887791,-0.790230381239702
"31075",-1.21481970194576,-0.239121595969673
"31076",-1.15613213358715,-0.88817313589365
"31077",-1.17937168316591,-1.46239495784822
"31078",-1.29497490907234,-1.61339403461752
"31079",-1.49682239058194,-1.61818122837427
"31080",-1.23269568254673,-1.27293884671868
"31081",-1.05576909420482,-0.680388079256794
"31082",-1.1312439170236,-0.402140339737395
"31083",-1.14390580015911,-0.678310453880248
"31084",-1.27465200998157,-0.381549190359534
"31085",-1.05661926634489,-0.562295405086625
"31086",-1.1009568908704,-0.446462848275289
"31087",-1.30626425977906,-0.48636030036513
"31088",-1.23631001122307,-1.02239984331796
"31089",-1.11983261556464,-0.440732724830651
"31090",-1.43002949176513,-0.158223956881706
"31091",-1.42120039425237,-0.157111928031611
"31092",-1.11162391013475,-0.821307882205571
"31093",-1.07459507637191,-0.450603107012446
"31094",-1.15279146184514,-1.52387877306202
"31095",-1.14649647363868,-1.4389224793407
"31096",-1.19395576425191,-0.420957621928966
"31097",-1.30085631260552,-0.662089706088444
"31098",-1.29883800665264,-0.666135761193025
"31099",-1.20958815589206,-0.565579611749605
"31100",-1.07317926959824,-1.25479244083295
"31101",-1.16780414759541,-1.10889203158505
"31102",-1.16035229038672,-0.656985502849232
"31103",-1.11248397184249,-1.34883833046348
"31104",-1.32152714687658,-0.702863483197203
"31105",-1.32319668773103,-0.702502114074302
"31106",-1.0894983246506,-0.95631948699162
"31107",-1.24970764902713,-1.35425360462176
"31108",-1.18861269279397,-1.27538829662463
"31109",-1.15816519350552,-1.26915315002944
"31110",-1.18989523446411,-1.30843229956194
"31111",-0.999110607628126,-1.38695141027487
"31112",-1.20724421618031,-0.473298961254875
"31113",-1.11553317071408,-0.56551093684881
"31114",-1.32767119577758,-0.645321203411961
"31115",-1.13548298599741,-0.310385732333104
"31116",-1.38085447365396,-1.60918849021306
"31117",-1.20953186549544,-1.45913268366689
"31118",-1.06248712295944,-1.46542819415926
"31119",-1.20181220413347,-1.3916772552541
"31120",-1.08834177583801,-1.41444903685687
"31121",-1.20291951621016,-1.25589486051429
"31122",-1.12868982203917,-0.592915164242232
"31123",-1.22119779598676,-1.41138099647231
"31124",-1.2241275254162,-1.15382995634
"31125",-1.16707615114602,-1.33698733112178
"31126",-1.19237703958342,-0.878637159436609
"31127",-1.13845364172671,-0.655615586919635
"31128",-1.24283940439724,-0.674494598915043
"31129",-1.25612194669592,-0.677404479722628
"31130",-1.51009774356468,-0.836638823941495
"31131",-1.32562576228295,-0.909445697715137
"31132",-1.4343056276777,-0.838718865348454
"31133",-0.975255802910549,-1.01362244368077
"31134",-1.3009691986922,-0.429629878324331
"31135",-1.28756918407594,-0.635938917412391
"31136",-1.39605492476716,-0.487566435917628
"31137",-1.28322896811368,-0.692598105083952
"31138",-1.32157267756613,-0.527805426051082
"31139",-1.3715191114429,-0.484534160992555
"31140",-1.29690646442482,-0.710099038271374
"31141",-1.58710285753155,-1.28694649129404
"31142",-1.11739578229407,-0.45132073943391
"31143",-1.25137789551448,-1.12308392270212
"31144",-1.3314929450932,-0.505721538362832
"31145",-1.25331910524152,-0.249420642754064
"31146",-1.11315972387619,-0.636905345341037
"31147",-1.2580609222708,-1.48011952667834
"31148",-1.12539643455917,-0.145573708683865
"31149",-1.09077570158201,-0.137295110393207
"31150",-1.31210556481016,-0.544498860941719
"31151",-1.29105248663306,-0.199516624022682
"31152",-1.28264576519961,-0.197729253171747
"31153",-1.24820528501069,-0.574051897205563
"31154",-1.23961521738691,-1.39226625990638
"31155",-1.24242178796363,-0.755033010541452
"31156",-1.4586204775938,-1.12732521530943
"31157",-1.22479746338163,-0.633464981237629
"31158",-1.21823026874245,-0.761984022388766
"31159",-1.08835774401456,-1.40344688578853
"31160",-1.23914042618694,-0.684701547126376
"31161",-1.32326067757241,-0.906000807130608
"31162",-1.26378681664812,-1.27588804603879
"31163",-1.15661770578326,-0.507194927023034
"31164",-1.15665507998749,-0.229268724283003
"31165",-1.14953143923767,-0.229576605538506
"31166",-1.38777791151462,-0.570173460375864
"31167",-1.24293057410145,-1.08255226018193
"31168",-1.32917918030524,-0.414552807153845
"31169",-1.21763488777433,-1.11058063363943
"31170",-1.15980605138445,-1.33703451191487
"31171",-1.12333192784464,-0.952176282067527
"31172",-1.36768445874901,-0.800069385668032
"31173",-1.3350667124502,-1.54071308275761
"31174",-1.33117628172114,-1.35953843966209
"31175",-1.29345289735964,-0.168651820115689
"31176",-1.18156954774579,-0.234761482980988
"31177",-1.25594183412116,-0.651718507687303
"31178",-1.11471795545015,-0.302745367735702
"31179",-1.11219147218038,-0.3016340849332
"31180",-1.19110064544335,-1.41786842865187
"31181",-1.14860098711848,-0.83252020450956
"31182",-1.18035737238137,-0.480509338655333
"31183",-1.23402613108059,-1.53787164788509
"31184",-1.1895389660923,-1.54093939174568
"31185",-1.27284115549321,-1.62738253382104
"31186",-1.38538748772735,-1.50998530486324
"31187",-1.1217482863537,-1.55374251168362
"31188",-1.11159583226295,-1.54561253285304
"31189",-1.15794646359282,-1.50291823719052
"31190",-1.11831298323034,-1.47274398524444
"31191",-1.0945549338473,-1.43978242139321
"31192",-1.08407805889897,-1.4304856404893
"31193",-1.08407805889897,-1.4304856404893
"31194",-1.19241085761024,-0.484373827713916
"31195",-1.11670773008682,-0.280144395279876
"31196",-1.3082291373831,-0.41144483341531
"31197",-1.36028447083792,-0.0718992404530752
"31198",-1.20683847075445,-0.53050935196103
"31199",-1.10401423107261,-0.209318028503016
"31200",-1.0865305419531,-0.20549592029315
"31201",-1.24375196383627,-1.1298127106719
"31202",-1.32538683598557,-0.726443186470163
"31203",-1.35260724858828,-0.845554723543992
"31204",-1.21326277071648,-0.98436784797535
"31205",-1.16485501669221,-0.221262847460818
"31206",-1.32663806128784,-1.32341612073709
"31207",-1.41768659184305,-0.46244785776749
"31208",-1.14686783463409,-0.173827330018479
"31209",-1.3164756803939,-0.986627615842831
"31210",-1.28206334440359,-0.652927710000643
"31211",-1.36923661718254,-0.445343696045526
"31212",-1.31829756970277,-1.36439563258109
"31213",-1.18024554846666,-0.888267143388902
"31214",-1.47346688440926,-1.55883922596488
"31215",-1.32038134645653,-1.52089998189171
"31216",-1.28011376752824,-0.820439591966291
"31217",-1.16418264570653,-1.36014511436762
"31218",-1.30214321506724,-0.623003549259327
"31219",-1.30016227413275,-0.613526004870461
"31220",-1.19291844427156,-0.343309720549071
"31221",-1.21678984514797,-1.08216377537904
"31222",-1.18301672377714,-1.34720267713018
"31223",-1.22638174874669,-1.28477407073771
"31224",-1.23000269597146,-0.382900013365092
"31225",-1.17969342900374,-0.432123531676331
"31226",-1.39142048517381,-0.527152899343447
"31227",-1.26738110880802,-0.522194546881983
"31228",-1.4923599804368,-0.729360752824214
"31229",-1.33648752958484,-0.6481302865388
"31230",-1.25494083080259,-0.490442657503763
"31231",-1.30929901388101,-0.579765269776368
"31232",-1.29863928243857,-0.579623371512702
"31233",-1.34424706988708,-0.946983053894466
"31234",-1.29715604659617,-0.604406296634507
"31235",-1.12261713453547,-1.28773763279495
"31236",-1.23098473687264,-0.738420746938499
"31237",-1.27519183143428,-0.412061286491747
"31238",-1.28432249943306,-1.51205602735515
"31239",-1.26188565912098,-0.501143818898503
"31240",-1.20119057955819,-0.492051075170527
"31241",-1.39544996742874,-0.426393969922151
"31242",-1.33123214671761,-0.423256796580381
"31243",-1.14749560848207,-1.13008802735643
"31244",-1.3248818476832,-1.62837807282398
"31245",-1.30969757516047,-0.894060842023306
"31246",-1.27548656255854,-0.146125429919164
"31247",-1.53109169903796,-0.690895988115083
"31248",-1.42567929908469,-0.404986841102006
"31249",-1.20201961020664,-0.261121973947669
"31250",-1.32161821302955,-0.202175229789588
"31251",-1.32495526404411,-0.204124846781361
"31252",-1.39228769331696,-1.48035573459092
"31253",-1.45873286133592,-1.02381056076954
"31254",-1.44710070825385,-1.6115080381642
"31255",-1.32849392479172,-1.61866827754211
"31256",-1.44529283891309,-1.61341186609221
"31257",-1.35878376641967,-1.49086471112083
"31258",-1.26396223762142,-1.45847067782851
"31259",-1.31036265785674,-1.56305854876096
"31260",-1.2485284322502,-1.3967148564745
"31261",-1.20044580264693,-1.30190815776005
"31262",-0.972997150630456,-0.327098056059302
"31263",-1.2325324446264,-1.34073049616425
"31264",-1.10032720469092,-0.890701624582519
"31265",-1.18219672603443,-0.680968933262184
"31266",-1.18938444995136,-0.3393071361984
"31267",-1.18397092625734,-0.724129146282863
"31268",-1.11491029887818,-0.59136493862342
"31269",-1.05419671366194,-0.116370357501535
"31270",-1.04803626636052,-0.113878299865754
"31271",-0.990651103140649,-0.860193302044952
"31272",-1.09249190122956,-1.27652790882408
"31273",-1.07851121250046,-1.11279919194844
"31274",-1.16825176842739,-0.560651513930253
"31275",-0.996083009289167,-0.188501404509741
"31276",-1.06495145428309,-0.669166341105936
"31277",-1.07334378092779,-1.2767496196169
"31278",-1.18601892436353,-1.29849245774582
"31279",-1.21761338325689,-0.122238310162126
"31280",-1.03980044389049,-1.09762175311856
"31281",-0.95064240510497,-1.17097297699824
"31282",-0.951577619714068,-0.867007496657956
"31283",-0.945398434867097,-0.816476773140576
"31284",-1.10717661711238,-0.522411406427117
"31285",-1.1072655628996,-0.521686074626653
"31286",-1.03958155025441,-0.472031301198082
"31287",-1.06057061070865,-0.463901344892123
"31288",-1.05391143691578,-0.464892046059346
"31289",-0.931944074842473,-1.1085963635534
"31290",-0.990668105293133,-1.12921581461283
"31291",-0.996018454821821,-0.926453935642383
"31292",-1.12306662530166,-0.300837211708888
"31293",-1.12430223801979,-0.303823657965588
"31294",-1.02322831353177,-0.786830349310352
"31295",-1.09740430416264,-0.771753673744754
"31296",-1.17821798637082,-0.551830311090907
"31297",-1.04862847737454,-1.02372340324366
"31298",-1.12381681194626,-0.820241451162779
"31299",-1.06624958310241,-0.607934727441451
"31300",-1.08706091324928,-0.494227526871458
"31301",-0.981815636606567,-0.994566365874976
"31302",-1.04245017576865,-0.319653606692945
"31303",-1.03276569015372,-1.07060151215399
"31304",-1.06467414794586,-1.14179376225108
"31305",-0.93082048165606,-0.473579300027928
"31306",-0.93556073076627,-0.51328480799608
"31307",-1.10254886110006,-0.0159716242212702
"31308",-1.03981472339539,-0.763984507488432
"31309",-0.952748503351285,-1.1531249929083
"31310",-1.03547167134113,-0.273048775620594
"31311",-1.00758346337091,-0.617559681589383
"31312",-1.17901082358395,-0.732384813448789
"31313",-1.08245773188977,-1.12348772441723
"31314",-1.04006707209584,-0.838491249259934
"31315",-1.06181062434795,-1.27720982536675
"31316",-1.08725200558462,-1.37874060761675
"31317",-1.01764282134898,-1.31239970263509
"31318",-1.22134959791941,-1.31478690000464
"31319",-0.986160417508421,-0.910684941072954
"31320",-0.974378771196742,-1.21622501378761
"31321",-1.13667713987954,-0.805641088426126
"31322",-1.05932914882427,-1.35459738242954
"31323",-1.05657968652855,-1.27681533344607
"31324",-1.01101765638444,-1.33972282984632
"31325",-1.0690560602396,-1.20464840609252
"31326",-1.12367244460903,-1.20206801921271
"31327",-1.01486554901046,-1.23970571268639
"31328",-1.02493600390476,-1.15862175641422
"31329",-1.23031257431632,-0.526356857986305
"31330",-1.17637581514362,-0.729120945535093
"31331",-1.03629243013707,-1.14878447115762
"31332",-1.00108709564121,-0.745606624046133
"31333",-1.26120359164129,-0.548279557696954
"31334",-1.07084684162353,-1.22930995887291
"31335",-0.977431423410704,-0.563877125337302
"31336",-1.00237337827284,-0.446345098518808
"31337",-0.957314254538084,-0.798750396970889
"31338",-1.14876000213969,-0.744237983209339
"31339",-1.01319692602566,-0.741714796493999
"31340",-1.01579233698982,-0.739244302434323
"31341",-1.08265206237223,-0.710973229488501
"31342",-1.18976748200492,-0.348439011272187
"31343",-1.11732749699803,-0.0240133843986692
"31344",-0.905843438217477,-1.01666694935087
"31345",-0.997505640662514,-1.21029240214144
"31346",-1.1671399616783,-0.813637059605269
"31347",-1.24699178497911,-0.785622474345774
"31348",-1.04172765535138,-0.367956952966089
"31349",-1.00354962373118,-0.352855761825807
"31350",-1.07767425606239,-0.37048133123864
"31351",-1.1526186206021,-0.779612065337191
"31352",-1.12838036863322,-1.40586169128229
"31353",-1.02708010311397,-0.511794882491626
"31354",-1.05226247629444,-0.257688941602195
"31355",-1.06056062497622,-0.257696802591101
"31356",-0.963654606233581,-0.507098592897134
"31357",-0.965523954143713,-0.510134292411363
"31358",-1.17132721657926,-0.514069991952009
"31359",-1.18593895115975,-0.485173432144801
"31360",-1.25451141985885,-0.563624235073367
"31361",-1.04280469798513,-1.01262872655136
"31362",-1.10832318905112,-0.674975144972477
"31363",-1.22095213387123,-0.807638871607538
"31364",-1.00076503171371,-0.373410215939672
"31365",-1.0483080006627,-0.467077539544305
"31366",-1.00683280676005,-0.706767863720965
"31367",-0.991204014093174,-0.764312509239054
"31368",-0.997143073938879,-1.17875512290258
"31369",-1.06271787451457,-0.507247989725663
"31370",-1.11178679759827,-0.596973900931719
"31371",-1.042943711336,-0.482482130688531
"31372",-1.1716688483108,-1.00271848809852
"31373",-1.06520370469786,-1.13233220539154
"31374",-1.15901616267962,-1.52482293923899
"31375",-1.14377878782461,-1.35778287052612
"31376",-1.16318868427265,-1.30289276522307
"31377",-1.20413388030171,-1.05961800780547
"31378",-1.14800825203784,-0.770689398806025
"31379",-1.16714634324722,-0.819277881394026
"31380",-1.21046864228553,-1.14580938046068
"31381",-0.995885072655362,-0.647562770500625
"31382",-0.974080001497982,-1.10222999986378
"31383",-1.07753405470159,-0.526371451116793
"31384",-1.11975822410452,-1.07187566665298
"31385",-1.34971190882323,-0.7439127510843
"31386",-1.20105946137253,-0.774481376753996
"31387",-1.1565865630698,-0.720312527810992
"31388",-1.37514060416035,-0.571423034152748
"31389",-1.37185638787105,-0.572897069975622
"31390",-1.16477250007392,-0.86195005579511
"31391",-1.23943428333868,-0.488450840254935
"31392",-1.35522670932592,-0.683933155379947
"31393",-1.26120359164129,-0.497275258128855
"31394",-1.17973941215936,-0.780722050331105
"31395",-1.14412967421519,-0.659740350753828
"31396",-1.17392519729917,-0.60429278321501
"31397",-1.29394824814293,-1.24855152339921
"31398",-1.26778321101802,-0.344866369357689
